geolocationLongitude,geolocationLatitude,geolocationAccuracy,geolocationAltitude,geolocationAltitudeAccuracy,geolocationHeading,geolocationSpeed,geolocationTimestamp,deviceMotionX,deviceMotionY,deviceMotionZ,deviceMotionTimestamp,deviceOrientationTrueHeading,deviceOrientationMagneticHeading,deviceOrientationHeadingAccuracy,deviceOrientationTimestamp,gyroscopeX,gyroscopeY,gyroscopeZ,gyroscopeTimestamp
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-4.80609130859375,10.66845703125,-2.1157684326171875,1571156454129,,,,,0.072998046875,0.1528472900390625,-0.035247802734375,1571156454103
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-4.80609130859375,10.66845703125,-2.1157684326171875,1571156454129,,,,,-0.0005035400390625,0.19378662109375,0.0115814208984375,1571156454202
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-1.81744384765625,11.723678588867188,-2.166015625,1571156454202,,,,,-0.0005035400390625,0.19378662109375,0.0115814208984375,1571156454202
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-3.28424072265625,9.681411743164062,-0.5436859130859375,1571156454279,,,,,-0.005584716796875,0.261383056640625,-0.1040802001953125,1571156454265
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-3.28424072265625,9.681411743164062,-0.5436859130859375,1571156454279,,,,,-0.03369140625,0.1324920654296875,-0.089813232421875,1571156454331
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-3.3057861328125,9.160964965820312,-1.4876556396484375,1571156454356,,,,,-0.11553955078125,0.217193603515625,0.036224365234375,1571156454411
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-0.878265380859375,9.248306274414062,0.279449462890625,1571156454434,,,,,-0.11553955078125,0.217193603515625,0.036224365234375,1571156454411
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-0.878265380859375,9.248306274414062,0.279449462890625,1571156454434,,,,,-0.1004791259765625,0.1351318359375,-0.1343994140625,1571156454509
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-2.6980133056640625,8.104537963867188,-1.2232513427734375,1571156454510,,,,,-0.0147552490234375,0.343231201171875,-0.04827880859375,1571156454562
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-3.4026947021484375,8.684799194335938,-3.884063720703125,1571156454587,,,,,-0.0147552490234375,0.343231201171875,-0.04827880859375,1571156454562
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-3.4026947021484375,8.684799194335938,-3.884063720703125,1571156454587,,,,,0.059356689453125,0.285003662109375,0.0551605224609375,1571156454641
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,0.65673828125,7.5171051025390625,-5.326934814453125,1571156454664,,,,,0.059356689453125,0.285003662109375,0.0551605224609375,1571156454641
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,0.65673828125,7.5171051025390625,-5.326934814453125,1571156454664,,,,,-0.0772705078125,0.376220703125,-0.176361083984375,1571156454744
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,0.059722900390625,4.4806060791015625,-4.8423919677734375,1571156454743,,,,,-0.0746307373046875,0.14166259765625,-0.0462493896484375,1571156454801
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-5.3552398681640625,16.069046020507812,3.2908172607421875,1571156454818,,,,,-0.0746307373046875,0.14166259765625,-0.0462493896484375,1571156454801
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-5.3552398681640625,16.069046020507812,3.2908172607421875,1571156454818,,,,,0.0222930908203125,0.2265625,0.0761260986328125,1571156454870
-38.5779116,-3.7459006,3.9000000953674316,6.23980712890625,,198.1533966064453,10.995755195617676,1571156452000,-7.57098388671875,16.829971313476562,0.649139404296875,1571156454895,,,,,0.056304931640625,0.1337127685546875,-0.0951080322265625,1571156454951
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-11.078872680664062,11.583709716796875,-3.514373779296875,1571156454974,,,,,0.056304931640625,0.1337127685546875,-0.0951080322265625,1571156454951
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-11.078872680664062,11.583709716796875,-3.514373779296875,1571156454974,,,,,0.0076446533203125,0.3670501708984375,-0.0389251708984375,1571156455050
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.988739013671875,8.126068115234375,-0.9648284912109375,1571156455050,,,,,-0.0011138916015625,0.512847900390625,-0.1038665771484375,1571156455100
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.6154632568359375,8.775726318359375,1.1671905517578125,1571156455127,,,,,-0.0011138916015625,0.512847900390625,-0.1038665771484375,1571156455100
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.6154632568359375,8.775726318359375,1.1671905517578125,1571156455127,,,,,-0.143646240234375,0.101959228515625,0.1722412109375,1571156455180
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.489837646484375,9.857284545898438,1.19232177734375,1571156455204,,,,,-0.1023101806640625,0.30413818359375,-0.1633148193359375,1571156455261
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.45513916015625,9.780715942382812,0.0760650634765625,1571156455276,,,,,-0.1023101806640625,0.30413818359375,-0.1633148193359375,1571156455261
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.45513916015625,9.780715942382812,0.0760650634765625,1571156455276,,,,,0.012939453125,0.29864501953125,-0.09857177734375,1571156455348
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-3.3093719482421875,11.586105346679688,1.5428619384765625,1571156455348,,,,,0.1110687255859375,0.295989990234375,0.0276641845703125,1571156455401
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.023223876953125,9.079620361328125,-3.2404022216796875,1571156455424,,,,,0.1110687255859375,0.295989990234375,0.0276641845703125,1571156455401
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.023223876953125,9.079620361328125,-3.2404022216796875,1571156455424,,,,,0.1650238037109375,0.269927978515625,-0.02587890625,1571156455480
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-5.76800537109375,12.774139404296875,-1.36083984375,1571156455496,,,,,0.09295654296875,0.0459442138671875,0.118896484375,1571156455550
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-6.0647125244140625,10.689987182617188,-3.8027191162109375,1571156455575,,,,,0.09295654296875,0.0459442138671875,0.118896484375,1571156455550
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-6.0647125244140625,10.689987182617188,-3.8027191162109375,1571156455575,,,,,-0.1084136962890625,0.1341094970703125,0.0470123291015625,1571156455649
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-3.1454620361328125,8.323486328125,0.4062652587890625,1571156455650,,,,,-0.1177825927734375,0.2579193115234375,0.124176025390625,1571156455710
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.5688018798828125,5.9222869873046875,-1.683868408203125,1571156455727,,,,,-0.1177825927734375,0.2579193115234375,0.124176025390625,1571156455710
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.5688018798828125,5.9222869873046875,-1.683868408203125,1571156455727,,,,,-0.1157379150390625,0.1318817138671875,0.2343292236328125,1571156455780
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.672882080078125,8.359375,-1.2830657958984375,1571156455805,,,,,-0.0626068115234375,0.1349334716796875,0.0160675048828125,1571156455862
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.0794677734375,8.98748779296875,0.5821533203125,1571156455882,,,,,-0.0035552978515625,0.198455810546875,0.1414947509765625,1571156455882
-38.5779334,-3.7460006,3.9000000953674316,6.640716552734375,,184.03639221191406,11.10654067993164,1571156453000,-2.0794677734375,8.98748779296875,0.5821533203125,1571156455882,,,,,0.0406341552734375,0.0815887451171875,0.0121917724609375,1571156455941
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,0.047760009765625,8.471832275390625,0.4732818603515625,1571156455959,,,,,0.063629150390625,0.176666259765625,0.0341796875,1571156456009
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,0.259521484375,8.43475341796875,-1.7939300537109375,1571156456036,,,,,0.063629150390625,0.176666259765625,0.0341796875,1571156456009
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,0.259521484375,8.43475341796875,-1.7939300537109375,1571156456036,,,,,0.007843017578125,0.000946044921875,-0.054595947265625,1571156456090
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-0.5528411865234375,9.743621826171875,0.4122467041015625,1571156456114,,,,,0.007843017578125,0.000946044921875,-0.054595947265625,1571156456090
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-0.5528411865234375,9.743621826171875,0.4122467041015625,1571156456114,,,,,-0.0569000244140625,0.021514892578125,-0.0853424072265625,1571156456191
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-2.0196380615234375,6.3793182373046875,-1.7161712646484375,1571156456190,,,,,-0.0906982421875,0.0889129638671875,-0.02099609375,1571156456250
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-2.2409820556640625,5.8277740478515625,-3.683074951171875,1571156456268,,,,,-0.0906982421875,0.0889129638671875,-0.02099609375,1571156456250
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-2.2409820556640625,5.8277740478515625,-3.683074951171875,1571156456268,,,,,-0.07177734375,0.1349334716796875,0.0066986083984375,1571156456319
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,0.826629638671875,9.516311645507812,-3.4868621826171875,1571156456344,,,,,0.0001068115234375,0.100311279296875,-0.0230255126953125,1571156456399
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,2.215667724609375,12.503738403320312,1.439971923828125,1571156456423,,,,,-0.0353240966796875,-0.0165557861328125,0.0757293701171875,1571156456422
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,2.215667724609375,12.503738403320312,1.439971923828125,1571156456423,,,,,0.0288238525390625,0.0361785888671875,0.0358123779296875,1571156456479
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,0.07647705078125,14.233749389648438,4.8258209228515625,1571156456498,,,,,0.111480712890625,0.1613922119140625,0.0339813232421875,1571156456549
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-3.7125701904296875,9.40264892578125,1.4615020751953125,1571156456577,,,,,0.111480712890625,0.1613922119140625,0.0339813232421875,1571156456549
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-3.7125701904296875,9.40264892578125,1.4615020751953125,1571156456577,,,,,-0.010894775390625,0.121490478515625,-0.119140625,1571156456629
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,1.34228515625,4.606231689453125,-3.989349365234375,1571156456655,,,,,0.1206512451171875,-0.0998382568359375,-0.0511322021484375,1571156456710
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,1.500213623046875,5.6183929443359375,-3.8936309814453125,1571156456730,,,,,-0.0577239990234375,0.1176300048828125,-0.013671875,1571156456728
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,1.500213623046875,5.6183929443359375,-3.8936309814453125,1571156456730,,,,,-0.106170654296875,0.1640472412109375,-0.009185791015625,1571156456789
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-1.4142608642578125,11.459274291992188,0.8142547607421875,1571156456808,,,,,-0.0862274169921875,-0.053009033203125,0.0500640869140625,1571156456860
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-5.4377899169921875,12.123275756835938,0.883636474609375,1571156456884,,,,,-0.0862274169921875,-0.053009033203125,0.0500640869140625,1571156456860
-38.577931,-3.7461039,3.9000000953674316,5.219390869140625,,170.21617126464844,11.223336219787598,1571156454000,-5.4377899169921875,12.123275756835938,0.883636474609375,1571156456884,,,,,-0.0705413818359375,0.0640716552734375,0.05841064453125,1571156456960
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,-0.826812744140625,10.813217163085938,2.77874755859375,1571156456963,,,,,-0.0705413818359375,0.0640716552734375,0.05841064453125,1571156456960
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,0.3372955322265625,6.8961639404296875,-0.330718994140625,1571156457038,,,,,-0.00457763671875,0.0131683349609375,0.0740966796875,1571156457020
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,0.3372955322265625,6.8961639404296875,-0.330718994140625,1571156457038,,,,,0.0367584228515625,0.068359375,-0.091644287109375,1571156457088
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,0.211669921875,11.157791137695312,4.302978515625,1571156457116,,,,,0.0367584228515625,0.068359375,-0.091644287109375,1571156457088
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,0.211669921875,11.157791137695312,4.302978515625,1571156457116,,,,,0.20269775390625,0.253021240234375,-0.280609130859375,1571156457170
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,-0.7394866943359375,12.297958374023438,-4.152069091796875,1571156457192,,,,,0.1438446044921875,-0.0847625732421875,0.133148193359375,1571156457249
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,0.85772705078125,9.59765625,-0.481475830078125,1571156457270,,,,,0.128173828125,0.097259521484375,0.12255859375,1571156457270
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,0.85772705078125,9.59765625,-0.481475830078125,1571156457270,,,,,0.0123291015625,-0.0110626220703125,-0.024261474609375,1571156457329
-38.5779091,-3.7462029,3.9000000953674316,5.78131103515625,,165.05740356445312,10.383556365966797,1571156455000,0.88525390625,9.2076416015625,0.9482421875,1571156457347,,,,,-0.0412139892578125,0.0522613525390625,-0.04400634765625,1571156457398
